Montana,20443,218,CONTINENTAL CAS CO,"$333,897 ",7/1/2008,FL,7/1/2008,No,1.6,2.382,$200 
Montana,20478,218,NATIONAL FIRE INS CO OF HARTFORD,"$121,289 ",7/1/2008,FL,7/1/2008,No,1.35,2.01,$200 
Montana,20486,218,TRANSCONTINENTAL INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.2,1.787,$200 
Montana,20494,218,TRANSPORTATION INS CO,"$229,907 ",7/1/2008,FL,7/1/2008,No,1.45,2.159,$200 
Montana,20508,218,VALLEY FORGE INS CO,"$179,927 ",7/1/2008,FL,7/1/2008,No,1.2,1.787,$200 
Montana,35270,218,FIDELITY & CAS CO OF NY,  N/A ,7/1/2008,FL,7/1/2008,No,1.572,2.341,$200 
Montana,35289,218,CONTINENTAL INS CO,"$13,274 ",7/1/2008,FL,7/1/2008,No,1.215,1.809,$200 
Montana,28460,219,SENTRY CAS CO,"$289,813 ",7/1/2008,FL,7/1/2008,No,1.218,1.814,$200 
Montana,10677,244,CINCINNATI INS CO,"$36,313 ",7/1/2008,FL,7/1/2008,No,1.396,2.079,$200 
Montana,14265,246,INDIANA LUMBERMENS MUT INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.4,2.085,$200 
Montana,37885,258,XL SPECIALTY INS CO,"$706,101 ",7/1/2008,FL,7/1/2008,No,1.349,2.009,$200 
Montana,14559,303,GUIDEONE SPECIALTY MUT INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.049,1.562,$200 
Montana,15032,303,GUIDEONE MUT INS CO,"$3,918 ",7/1/2008,FL,7/1/2008,No,1.312,1.954,$200 
Montana,10847,306,CUMIS INS SOCIETY INC,  N/A ,7/1/2008,FL,7/1/2008,No,1.46,2.174,$200 
Montana,40827,317,COMBINED SPECIALTY INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.546,2.302,$200 
Montana,37303,329,REDLAND INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.61,2.397,$200 
Montana,13269,336,ZENITH INS CO,"$24,825 ",7/1/2008,FL,7/1/2008,No,1.413,2.104,$200 
Montana,13978,349,FLORISTS MUT INS CO,"$17,784 ",7/1/2008,FL,7/1/2008,No,1.377,2.05,$200 
Montana,21318,350,COREGIS INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.645,2.449,$200 
Montana,34207,350,WESTPORT INS CORP,  N/A ,7/1/2008,FL,7/1/2008,No,1.43,2.129,$200 
Montana,38865,350,CALIFORNIA INS CO,"$45,415 ",7/1/2008,FL,7/1/2008,No,1.3,1.936,$200 
Montana,39845,350,EMPLOYERS REINS CORP,  N/A ,7/1/2008,FL,7/1/2008,No,1.645,2.449,$200 
Montana,27138,352,KEMPER CAS INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.62,2.412,$200 
Montana,24414,400,GENERAL CAS CO OF WI,"$139,863 ",7/1/2008,FL,7/1/2008,No,1.49,2.219,$200 
Montana,24449,400,REGENT INSURANCE COMPANY,"$60,329 ",7/1/2008,FL,7/1/2008,No,1.51,2.248,$200 
Montana,24554,400,WINTERTHUR INTL AMER INS CO,"$110,968 ",7/1/2008,FL,7/1/2008,No,1.079,1.607,$200 
Montana,31232,468,Work First Casualty Company,$45 ,7/1/2008,FL,7/1/2008,No,1.4,2.085,$200 
Montana,20532,484,CLARENDON NATL INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.333,1.985,$200 
Montana,37257,517,INSURANCE CORP OF HANNOVER,"$11,017 ",7/1/2008,FL,7/1/2008,No,1.61,2.397,$200 
Montana,24589,553,AMERICAN & FOREIGN INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.55,2.308,$200 
Montana,24600,553,GLOBE IND CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.318,1.963,$200 
Montana,24678,553,ROYAL IND CO,"($387,565)",7/1/2008,FL,7/1/2008,No,1.24,1.846,$200 
Montana,24694,553,SAFEGUARD INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.395,2.077,$200 
Montana,26980,553,ROYAL INS CO OF AMER,  N/A ,7/1/2008,FL,7/1/2008,No,1.55,2.308,$200 
Montana,35262,553,PHOENIX ASSUR CO OF NY,  N/A ,7/1/2008,FL,7/1/2008,No,1.127,1.678,$200 
Montana,10166,572,ACCIDENT FUND INS CO OF AMER,"$79,505 ",7/1/2008,FL,7/1/2008,No,1.6,2.382,$200 
Montana,19984,594,ACIG Ins Co,"$1,241 ",7/1/2008,FL,7/1/2008,No,1.2,1.787,$200 
Montana,31895,680,AMERICAN INTERSTATE INS CO,"$43,331 ",7/1/2008,FL,7/1/2008,Yes,1.25,1.861,$200 
Montana,18023,748,STAR INS CO,"$91,003 ",7/1/2008,FL,7/1/2008,Yes,1.5,2.234,$200 
Montana,21849,761,AMERICAN AUTOMOBILE INS CO,"$5,471 ",7/1/2008,FL,7/1/2008,No,1.553,2.312,$200 
Montana,21857,761,AMERICAN INS CO,"$184,129 ",7/1/2008,FL,7/1/2008,No,1.553,2.312,$200 
Montana,21865,761,ASSOCIATED IND CORP,"$164,777 ",7/1/2008,FL,7/1/2008,No,1.786,2.659,$200 
Montana,21873,761,FIREMANS FUND INS CO,"($10,593)",7/1/2008,FL,7/1/2008,No,1.243,1.851,$200 
Montana,12262,767,PENNSYLVANIA MANUFACTURERS ASN INS C,"$41,136 ",7/1/2008,FL,7/1/2008,No,1.325,1.973,$200 
Montana,36897,767,MANUFACTURERS ALLIANCE INS CO,$178 ,7/1/2008,FL,7/1/2008,No,1.565,2.33,$200 
Montana,41424,767,PENNSYLVANIA MANUFACTURERS IND CO,"$16,205 ",7/1/2008,FL,7/1/2008,No,1.195,1.779,$200 
Montana,13714,775,PHARMACISTS MUT INS CO,"$45,751 ",7/1/2008,FL,7/1/2008,No,1.39,2.07,$200 
Montana,37893,781,ULICO CAS CO,"$100,041 ",7/1/2008,FL,7/1/2008,No,1.24,1.846,$200 
Montana,22322,784,GREENWICH INS CO,"($1,737)",7/1/2008,FL,7/1/2008,No,1.619,2.411,$200 
Montana,18279,826,BANKERS STANDARD INS CO,"$2,843 ",7/1/2008,FL,7/1/2008,No,1.82,2.71,$200 
Montana,32271,829,DALLAS NATIONAL INS CO,"$142,818 ",7/1/2008,FL,7/1/2008,No,1.39,2.07,$200 
Montana,12416,867,PROTECTIVE INS CO,"$274,316 ",7/1/2008,FL,7/1/2008,No,1.39,2.07,$200 
Montana,10030,901,ACE IND INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.681,2.503,$200 
Montana,20591,901,BANKERS STD FIRE & MARINE CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.528,2.275,$200 
Montana,20699,901,ACE PROP & CAS INS CO,"$286,152 ",7/1/2008,FL,7/1/2008,No,1.4,2.085,$200 
Montana,20702,901,ACE FIRE UNDERWRITERS INS CO,"($17,684)",7/1/2008,FL,7/1/2008,No,1.26,1.876,$200 
Montana,22667,901,ACE AMERICAN INS CO,"$1,413,133 ",7/1/2008,FL,7/1/2008,No,1.528,2.275,$200 
Montana,22713,901,INSURANCE CO OF NORTH AMER,  N/A ,7/1/2008,FL,7/1/2008,No,1.681,2.503,$200 
Montana,22748,901,PACIFIC EMPLOYERS INS CO,"($50,219)",7/1/2008,FL,7/1/2008,No,1.68,2.502,$200 
Montana,43575,901,INDEMNITY INS CO OF NORTH AMER,"$681,406 ",7/1/2008,FL,7/1/2008,No,1.07,1.593,$200 
Montana,40029,922,EXPLORER INS CO,"$2,056 ",7/1/2008,FL,7/1/2008,No,1.45,2.159,$200 
Montana,24872,926,CONNECTICUT IND CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.163,1.732,$200 
Montana,24880,926,FIRE & CAS INS CO OF CT,  N/A ,7/1/2008,FL,7/1/2008,No,1.395,2.077,$200 
Montana,24902,926,SECURITY INS CO OF HARTFORD,  N/A ,7/1/2008,FL,7/1/2008,No,1.628,2.424,$200 
Montana,90725,930,VALOR INSURANCE COMPANY (STANDARD),  N/A ,7/1/2008,FL,7/1/2008,No,1.12,1.668,$200 
Montana,19720,957,AMERICAN ALT INS CORP,"$10,426 ",7/1/2008,FL,7/1/2008,No,1.548,2.305,$200 
Montana,18864,1111,FAIRMONT INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.379,2.053,$200 
Montana,25518,1111,TIG PREMIER INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.686,2.51,$200 
Montana,25534,1111,TIG INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.532,2.281,$200 
Montana,10120,1120,EVEREST NATL INS CO,"$80,175 ",7/1/2008,FL,7/1/2008,No,1.36,2.025,$200 
Montana,34924,1124,DAKOTA TRUCK UNDERWRITERS,  N/A ,7/1/2008,FL,7/1/2008,No,1.5,2.234,$200 
Montana,12304,9000,ACCIDENT FUND GENERAL INSURANCE CO.,"($5,317)",7/1/2008,FL,7/1/2008,No,2,2.978,$200 
Montana,12305,9001,ACCIDENT FUND NATIONAL INSURANCE CO.,"$146,448 ",7/1/2008,FL,7/1/2008,No,1.2,1.787,$200 
Montana,38733,9005,ALASKA NAT INS CO,"$451,045 ",7/1/2008,FL,7/1/2008,No,1.48,2.204,$200 
Montana,40398,9013,AMERICAN FUJI FIRE & MARINE INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.47,2.189,$200 
Montana,26247,9014,AMERICAN GUARANTEE & LIABILITY INS,"$384,747 ",7/1/2008,FL,7/1/2008,No,1.214,1.808,$200 
Montana,39969,9018,AMERICAN SAFETY CAS INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.372,2.043,$200 
Montana,37370,9027,ASSOCIATED LOGGERS EXCH,"$1,925,754 ",7/1/2008,FL,7/1/2008,No,1,1.489,$200 
Montana,18538,9031,BANCINSURE INC,"$28,555 ",7/1/2008,FL,7/1/2008,No,1.4,2.085,$200 
Montana,13528,9035,BROTHERHOOD MUT INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.135,1.69,$200 
Montana,11512,9057,EMPLOYERS COMPENSATION INS. CO.,"$2,609,151 ",7/1/2008,FL,7/1/2008,No,1.33,1.98,$200 
Montana,91225,9057,EMPLOYERS COMPENSATION INS. CO. PREF TIER,  N/A ,7/1/2008,FL,7/1/2008,No,1.13,1.683,$200 
Montana,91325,9057,EMPLOYERS COMPENSATION INS. CO. RISK MAN TIER,  N/A ,7/1/2008,FL,7/1/2008,No,1.463,2.178,$200 
Montana,11398,9075,GUARANTEE INS CO,"$58,087 ",7/1/2008,FL,7/1/2008,No,1.471,2.19,$200 
Montana,11487,9084,IMPERIAL CASUALTY & INDEMNITY,  N/A ,7/1/2008,FL,7/1/2008,No,1.404,2.091,$200 
Montana,23108,9097,LUMBERMENS UNDERWRITING ALLIANCE,"$162,839 ",7/1/2008,FL,7/1/2008,No,1.352,2.013,$200 
Montana,11030,9101,MEMIC IND CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.437,2.14,$200 
Montana,22551,9110,MITSUI MARINE & FIRE INS CO OF AMER,"$65,119 ",7/1/2008,FL,7/1/2008,No,1.643,2.446,$200 
Montana,23663,9114,NATIONAL AMERICAN INS CO,"$40,891 ",7/1/2008,FL,7/1/2008,No,1.558,2.32,$200 
Montana,21181,9115,NATIONAL SURETY,  N/A ,7/1/2008,FL,7/1/2008,No,1.398,2.082,$200 
Montana,27073,9117,NIPPONKOA INS CO LTD U.S. BRANCH,  N/A ,7/1/2008,FL,7/1/2008,No,1.443,2.149,$200 
Montana,42552,9120,NOVA CAS CO,"$1,008,592 ",7/1/2008,FL,7/1/2008,No,1.282,1.909,$200 
Montana,36234,9132,PREFERRED PROFESSIONAL INS CO,  N/A ,7/1/2008,FL,7/1/2008,No,1.048,1.56,$200 
Montana,12491,9139,ROCHDALE INS CO OF NY,"$3,287,515 ",7/1/2008,FL,7/1/2008,No,1.22,1.817,$200 
Montana,11123,9142,SAFETY FIRST INS CO,"$29,221 ",7/1/2008,FL,7/1/2008,No,1.4,2.085,$200 
Montana,11000,9147,SENTINEL INS CO LTD,"$142,108 ",7/1/2008,FL,7/1/2008,No,1.125,1.675,$200 
Montana,20362,9162,SUMITOMO MAR & FIRE INS CO OF AMER,"$6,868 ",7/1/2008,FL,7/1/2008,No,1.429,2.128,$200 
Montana,42376,9164,TECHNOLOGY INS CO INC,"$423,663 ",7/1/2008,FL,7/1/2008,No,1.32,1.965,$200 
Montana,44300,9166,TOWER INS CO OF NY,"$374,889 ",7/1/2008,FL,7/1/2008,No,1.4,2.085,$200 
Montana,28886,9167,TRANSGUARD INS CO OF AMER INC,"$5,549 ",7/1/2008,FL,7/1/2008,No,1.374,2.046,$200 
Montana,21172,9174,VANLINER INS CO,"$13,754 ",7/1/2008,FL,7/1/2008,No,1.318,1.963,$200 
Montana,12900,9175,VICTORY INSURANCE COMPANY,"$4,751,200 ",7/1/2008,FL,7/1/2008,No,1.137,1.693,$200 
Nebraska,42587,3,DEPOSITORS INS CO,"$3,780,320 ",2/1/2013,FL,2/1/2013,No,1.759,1.759,$200 
Nebraska,13935,7,FEDERATED MUT INS CO,"$2,951,510 ",2/1/2013,FL,2/1/2013,No,1.483,1.483,$200 
Nebraska,28304,7,FEDERATED SERVICE INS CO,"$705,715 ",2/1/2013,FL,2/1/2013,No,1.335,1.335,$200 
Nebraska,19380,12,AMERICAN HOME ASSUR CO,"($139,180)",2/1/2013,FL,2/1/2013,No,1.388,1.388,$200 
Nebraska,19410,12,COMMERCE & INDUSTRY INS CO,"$4,994,281 ",2/1/2013,FL,2/1/2013,No,1.725,1.725,$200 
Nebraska,23809,12,GRANITE STATE INS CO,"$90,163 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,40258,12,AMERICAN INTL SOUTH INS CO,"$23,271 ",2/1/2013,FL,2/1/2013,No,1.613,1.613,$200 
Nebraska,27154,24,ATLANTIC SPECIALTY INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.237,1.237,$200 
Nebraska,14389,29,LE MARS MUT INS CO,"$602,828 ",2/1/2013,FL,2/1/2013,No,1.57,1.57,$200 
Nebraska,11673,31,REDWOOD FIRE & CAS INS CO,"$515,120 ",2/1/2013,FL,2/1/2013,No,1.238,1.238,$200 
Nebraska,20044,31,CORNHUSKER CAS CO,"$1,840,192 ",2/1/2013,FL,2/1/2013,No,1.486,1.486,$200 
Nebraska,34630,31,OAK RIVER INS CO,"$961,041 ",2/1/2013,FL,2/1/2013,No,1.298,1.298,$200 
Nebraska,10052,38,CHUBB NATIONAL INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.61,1.61,$200 
Nebraska,12777,38,CHUBB IND INS CO,"$1,837,325 ",2/1/2013,FL,2/1/2013,No,1.288,1.288,$200 
Nebraska,20281,38,FEDERAL INS CO,"$2,146,599 ",2/1/2013,FL,2/1/2013,No,1.789,1.789,$200 
Nebraska,20303,38,GREAT NORTHERN INS CO,"$313,771 ",2/1/2013,FL,2/1/2013,No,1.52,1.52,$200 
Nebraska,20397,38,VIGILANT INS CO,"$162,944 ",2/1/2013,FL,2/1/2013,No,1.789,1.789,$200 
Nebraska,20613,44,AMERICAN EMPLOYERS INS CO,"$919,240 ",2/1/2013,FL,2/1/2013,No,1.55,1.55,$200 
Nebraska,20621,44,ONEBEACON AMERICA INS CO,"$27,257 ",2/1/2013,FL,2/1/2013,No,1.047,1.047,$200 
Nebraska,20648,44,EMPLOYERS FIRE INS CO,"$4,880 ",2/1/2013,FL,2/1/2013,No,1.237,1.237,$200 
Nebraska,29157,53,UNITED WI INS CO,"$8,303,477 ",2/1/2013,FL,2/1/2013,No,1.49,1.49,$200 
Nebraska,14125,62,HAMILTON MUT INS CO OF CINCINNATI,"$1,473,974 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,21407,62,EMCASCO INS CO,"$4,257,831 ",2/1/2013,FL,2/1/2013,No,1.35,1.35,$200 
Nebraska,21415,62,EMPLOYERS MUT CAS CO,"$13,391,895 ",2/1/2013,FL,2/1/2013,No,1.75,1.75,$200 
Nebraska,21423,62,UNION INS CO OF PROVIDENCE,"$1,423,920 ",2/1/2013,FL,2/1/2013,No,1.05,1.05,$200 
Nebraska,25186,62,EMC PROP & CAS INS CO,$34 ,2/1/2013,FL,2/1/2013,No,1.05,1.05,$200 
Nebraska,21970,77,OneBeacon (CGU),"$70,203 ",2/1/2013,FL,2/1/2013,No,1.047,1.047,$200 
Nebraska,40134,77,POTOMAC INS CO OF IL,"$139,139 ",2/1/2013,FL,2/1/2013,No,1.537,1.537,$200 
Nebraska,32620,84,NATIONAL INTERSTATE INS CO,"$244,587 ",2/1/2013,FL,2/1/2013,No,1.2,1.2,$200 
Nebraska,10212,88,ALLMERICA FNCL ALLIANCE INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.6,1.6,$200 
Nebraska,22292,88,HANOVER INS CO,"$66,509 ",2/1/2013,FL,2/1/2013,No,1.5,1.5,$200 
Nebraska,22306,88,MASSACHUSETTS BAY INS CO,"$98,047 ",2/1/2013,FL,2/1/2013,No,1.4,1.4,$200 
Nebraska,36064,88,HANOVER AMER INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.3,1.3,$200 
Nebraska,41840,88,ALLMERICA FINANCIAL BENEFIT INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.19,1.19,$200 
Nebraska,19682,91,HARTFORD FIRE IN CO,"$1,383,196 ",2/1/2013,FL,2/1/2013,No,1.129,1.129,$200 
Nebraska,22357,91,HARTFORD ACCID & IND CO,"$1,809,337 ",2/1/2013,FL,2/1/2013,No,1,1,$200 
Nebraska,27120,91,TRUMBULL INS CO,"$66,089 ",2/1/2013,FL,2/1/2013,No,1,1,$200 
Nebraska,29424,91,HARTFORD CAS INS CO,"$1,523,255 ",2/1/2013,FL,2/1/2013,No,1.527,1.527,$200 
Nebraska,29459,91,TWIN CITY FIRE INS CO CO,"$3,339,770 ",2/1/2013,FL,2/1/2013,No,1.328,1.328,$200 
Nebraska,30104,91,HARTFORD UNDERWRITERS INS CO,"$1,834,804 ",2/1/2013,FL,2/1/2013,No,1.394,1.394,$200 
Nebraska,34690,91,PROPERTY & CAS INS CO OF HARTFORD,"$206,707 ",2/1/2013,FL,2/1/2013,No,1.262,1.262,$200 
Nebraska,37478,91,HARTFORD INS CO OF THE MIDWEST,"$927,707 ",2/1/2013,FL,2/1/2013,No,1.195,1.195,$200 
Nebraska,10510,98,CAROLINA CAS INS CO,"$327,891 ",2/1/2013,FL,2/1/2013,No,1.6,1.6,$200 
Nebraska,10804,98,CONTINENTAL WESTERN INS CO,"$5,694,294 ",2/1/2013,FL,2/1/2013,No,1.726,1.726,$200 
Nebraska,21784,98,FIREMENS INS CO OF WASHINGTON DC,"$695,095 ",2/1/2013,FL,2/1/2013,No,1.64,1.64,$200 
Nebraska,23612,98,MIDWEST EMPLOYERS CAS CO,"$123,464 ",2/1/2013,FL,2/1/2013,No,1.27,1.27,$200 
Nebraska,25844,98,UNION INS CO,"$469,352 ",2/1/2013,FL,2/1/2013,No,1.613,1.613,$200 
Nebraska,29580,98,BERKLEY REGIONAL INS CO,"$3,916 ",2/1/2013,FL,2/1/2013,No,1.62,1.62,$200 
Nebraska,38911,98,BERKLEY NATIONAL INSURANCE CO,"$1,085 ",2/1/2013,FL,2/1/2013,No,1.2,1.2,$200 
Nebraska,40045,98,STARNET INS CO,"$261,063 ",2/1/2013,FL,2/1/2013,No,1.45,1.45,$200 
Nebraska,15563,108,Seabright Insurance,"$201,844 ",2/1/2013,FL,2/1/2013,No,1.345,1.345,$200 
Nebraska,21458,111,EMPLOYERS INS  OF WAUSAU,"$2,068,507 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,23035,111,LIBERTY MUT FIRE INS CO,"$1,346,594 ",2/1/2013,FL,2/1/2013,No,1.686,1.686,$200 
Nebraska,23043,111,LIBERTY MUTUAL INSURANCE CO,"$2,311,672 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,26042,111,WAUSAU UNDERWRITERS INS CO,"$4,188,643 ",2/1/2013,FL,2/1/2013,No,1.686,1.686,$200 
Nebraska,26069,111,WAUSAU BUSINESS INS CO,"$1,277,213 ",2/1/2013,FL,2/1/2013,No,1.096,1.096,$200 
Nebraska,33588,111,FIRST LIBERTY INS CORP,"$1,103,701 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,33600,111,LM INS CORP,"$466,302 ",2/1/2013,FL,2/1/2013,No,1.096,1.096,$200 
Nebraska,42404,111,LIBERTY INS CORP,"$6,654,148 ",2/1/2013,FL,2/1/2013,No,1.349,1.349,$200 
Nebraska,37184,118,DEERFIELD INS CO,"$342,209 ",2/1/2013,FL,2/1/2013,No,1.45,1.45,$200 
Nebraska,11050,124,Amerisure Partners Ins Co,  N/A ,2/1/2013,FL,2/1/2013,No,1,1,$200 
Nebraska,19488,124,AMERISURE INS CO,"$31,899 ",2/1/2013,FL,2/1/2013,No,1.4,1.4,$200 
Nebraska,23396,124,AMERISURE MUT INS CO,"$397,269 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,14982,125,PENN MILLERS INS CO,"$274,070 ",2/1/2013,FL,2/1/2013,No,1.773,1.773,$200 
Nebraska,23450,127,AMERICAN FAMILY HOME INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.184,1.184,$200 
Nebraska,23469,127,AMERICAN MODERN HOME INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,13838,140,FARMLAND MUT INS CO,"$4,770,306 ",2/1/2013,FL,2/1/2013,No,1.706,1.706,$200 
Nebraska,23787,140,NATIONWIDE MUT INS CO,"$8,917,933 ",2/1/2013,FL,2/1/2013,No,1.531,1.531,$200 
Nebraska,28223,140,NATIONWIDE AGRIBUSINESS INS CO,"$2,155,006 ",2/1/2013,FL,2/1/2013,No,1.625,1.625,$200 
Nebraska,37877,140,NATIONWIDE PROP & CAS INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.488,1.488,$200 
Nebraska,24066,148,AMERICAN FIRE & CAS CO,"$93,526 ",2/1/2013,FL,2/1/2013,No,1.275,1.275,$200 
Nebraska,24074,148,OHIO CAS INS CO,"$72,201 ",2/1/2013,FL,2/1/2013,No,1.75,1.75,$200 
Nebraska,24082,148,OHIO SECURITY INS CO,"$19,233 ",2/1/2013,FL,2/1/2013,No,1.522,1.522,$200 
Nebraska,44393,148,WEST AMERICAN INS CO,"$149,814 ",2/1/2013,FL,2/1/2013,No,1.45,1.45,$200 
Nebraska,11371,150,GREAT WEST CAS CO,"$7,596,693 ",2/1/2013,FL,2/1/2013,No,1.504,1.504,$200 
Nebraska,20095,150,BITUMINOUS CAS CORP,"$1,013,808 ",2/1/2013,FL,2/1/2013,No,1.667,1.667,$200 
Nebraska,20109,150,BITUMINOUS FIRE & MARINE INS CO,"$1,374,060 ",2/1/2013,FL,2/1/2013,No,1.333,1.333,$200 
Nebraska,40789,150,AMERICAN BUS & PERSONAL INS MUT INC,"$70,283 ",2/1/2013,FL,2/1/2013,No,1.664,1.664,$200 
Nebraska,19690,163,AMERICAN ECONOMY INS CO,"$65,262 ",2/1/2013,FL,2/1/2013,No,1.27,1.27,$200 
Nebraska,19704,163,AMERICAN STATES INS CO,"$96,829 ",2/1/2013,FL,2/1/2013,No,1.46,1.46,$200 
Nebraska,24732,163,GENERAL INS CO OF AMER,"$11,323 ",2/1/2013,FL,2/1/2013,No,1.6,1.6,$200 
Nebraska,25879,164,FIDELITY & GUARANTY INS UNDERWRITERS,"$102,827 ",2/1/2013,FL,2/1/2013,No,1.126,1.126,$200 
Nebraska,36463,164,DISCOVER PROP & CAS INS CO,"$4,392 ",2/1/2013,FL,2/1/2013,No,1.407,1.407,$200 
Nebraska,25143,176,STATE FARM FIRE AND CAS CO,"$6,881,257 ",2/1/2013,FL,2/1/2013,No,1.471,1.471,$200 
Nebraska,25887,196,US FIDELITY & GUARANTY CO,"$158,753 ",2/1/2013,FL,2/1/2013,No,1.548,1.548,$200 
Nebraska,35386,196,FIDELITY & GUARANTY INS CO,"$288,141 ",2/1/2013,FL,2/1/2013,No,1.266,1.266,$200 
Nebraska,25976,201,UTICA MUT INS CO,"$4,291 ",2/1/2013,FL,2/1/2013,No,1.377,1.377,$200 
Nebraska,16535,212,ZURICH AMERICAN INS CO,"$8,768,355 ",2/1/2013,FL,2/1/2013,No,1.529,1.529,$200 
Nebraska,19305,212,ASSURANCE CO OF AMER,"$45,503 ",2/1/2013,FL,2/1/2013,No,1.437,1.437,$200 
Nebraska,19356,212,MARYLAND CAS CO,"$17,135 ",2/1/2013,FL,2/1/2013,No,1.724,1.724,$200 
Nebraska,19372,212,NORTHERN INS CO OF NY,"$148,671 ",2/1/2013,FL,2/1/2013,No,1.221,1.221,$200 
Nebraska,21652,212,FARMERS INS EXCH,"$313,081 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,21687,212,MID-CENTURY INS CO,"$676,827 ",2/1/2013,FL,2/1/2013,No,1.392,1.392,$200 
Nebraska,21709,212,TRUCK INS EXCH,"$1,023,787 ",2/1/2013,FL,2/1/2013,No,1.689,1.689,$200 
Nebraska,27855,212,ZURICH AMERICAN INS CO OF IL,"$221,233 ",2/1/2013,FL,2/1/2013,No,1.8,1.8,$200 
Nebraska,34347,212,COLONIAL AMERICAN CAS & SURETY CO,$655 ,2/1/2013,FL,2/1/2013,No,1.376,1.376,$200 
Nebraska,39306,212,FIDELITY & DEPOSIT CO OF MD,  N/A ,2/1/2013,FL,2/1/2013,No,1.529,1.529,$200 
Nebraska,40142,212,AMERICAN ZURICH INS CO,"$2,515,042 ",2/1/2013,FL,2/1/2013,No,1.07,1.07,$200 
Nebraska,11142,215,UNITED CAS INS CO OF AMER,  N/A ,2/1/2013,FL,2/1/2013,No,1.38,1.38,$200 
Nebraska,15954,215,TRINITY UNIVERSAL INS CO OF KS,"$11,709 ",2/1/2013,FL,2/1/2013,No,1.55,1.55,$200 
Nebraska,19879,215,SECURITY NATL INS CO,$130 ,2/1/2013,FL,2/1/2013,No,1.318,1.318,$200 
Nebraska,26662,215,MILWAUKEE CAS INS CO,"$1,528 ",2/1/2013,FL,2/1/2013,No,1.55,1.55,$200 
Nebraska,21180,219,SENTRY SELECT INS CO,"$813,126 ",2/1/2013,FL,2/1/2013,No,1.64,1.64,$200 
Nebraska,28460,219,SENTRY CAS CO,"$1,908,817 ",2/1/2013,FL,2/1/2013,No,1.239,1.239,$200 
Nebraska,19992,228,AMERICAN SELECT INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.36,1.36,$200 
Nebraska,24120,228,WESTFIELD NATL INS CO,  N/A ,2/1/2013,FL,2/1/2013,No,1.006,1.006,$200 
Nebraska,10677,244,CINCINNATI INS CO,"$2,228,706 ",2/1/2013,FL,2/1/2013,No,1.293,1.293,$200 
Nebraska,23280,244,THE CINCINNATI INDEMNITY CO,"$2,839,546 ",2/1/2013,FL,2/1/2013,No,1.587,1.587,$200 
Nebraska,28665,244,CINCINNATI CAS CO,"$1,189,526 ",2/1/2013,FL,2/1/2013,No,1.38,1.38,$200 
Nebraska,13021,248,UNITED FIRE & CAS CO,"$4,284,668 ",2/1/2013,FL,2/1/2013,No,1.35,1.35,$200 
Nebraska,13692,250,DONEGAL MUT INS CO,"$418,530 ",2/1/2013,FL,2/1/2013,No,1.41,1.41,$200 
Nebraska,22586,250,ATLANTIC STATES INS CO,"$68,994 ",2/1/2013,FL,2/1/2013,No,1.27,1.27,$200 
Nebraska,14168,253,HARLEYSVILLE MUT INS CO,"$25,699 ",2/1/2013,FL,2/1/2013,No,1.4,1.4,$200 
